9.00000000,1.00000000,3.99414062,1.00585938,301.26056365,1281.85762607,488.42898849
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
9.00000000,1.15540962,4.61456495,1.34913431,264.56669742,899.98890612,433.81975671
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
9.00000000,1.19882428,4.78842135,1.33065892,268.93907021,941.46867853,412.72592810
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
