12.00000000,1.00000000,3.99414062,1.03515625,283.20639859,1140.33392388,462.17530318
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,1.23374441,4.92729215,1.40322691,246.82770610,795.30980697,409.42433215
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,1.22126056,4.87745429,1.46470978,251.75771270,838.89555189,389.06433924
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
