2.00000000,1.00000000,3.99414062,1.00000000,398.55012364,2033.23317676,620.42232753
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.00000000,1.00239741,4.00371152,1.14415404,364.78945881,1658.88340984,572.29436551
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.00000000,1.00000000,3.99414062,1.09960938,367.06805352,1681.99546511,562.80165662
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
