11.00000000,1.00000000,3.99414062,1.05859375,285.34853540,1123.84690176,465.12963498
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,1.18598434,4.73662497,1.37426531,252.33251744,825.14128572,418.50261733
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,1.19382650,4.76793234,1.37558653,257.21188309,872.13855166,396.28060750
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
