14.00000000,1.00140377,3.99974473,1.07311667,77.61055083,264.78659801,123.11496486
0.00000000,0.00214253,0.00855337,0.01749115,1.29588674,8.94516581,2.25936464
14.00000000,2.40829739,9.62601786,2.57155902,55.49439919,93.01304439,85.60697767
0.00000000,0.18697363,0.74785757,0.18678088,1.02621292,3.42067108,1.66818287
14.00000000,2.25878746,9.02800733,2.41036892,55.05732381,97.49047178,82.16744640
0.00000000,0.26478595,1.05918783,0.26221833,1.01206044,3.59830842,1.53693761
