25.00000000,1.10654508,4.41948856,1.19818170,51.91757602,167.73699974,84.94509136
0.00000000,0.03615451,0.14433558,0.03200790,0.78958477,7.84424498,1.54473896
25.00000000,5.00805163,20.02526122,5.28351477,34.41082952,40.09261788,54.54949358
0.00000000,0.85226815,3.40906696,1.05825534,0.66401833,1.52126132,1.14426637
25.00000000,4.51446215,18.05068078,4.68528795,34.27445089,41.16458844,52.51003880
0.00000000,0.75612415,3.02441201,0.84409304,0.68455324,1.65263687,1.10989677
