10.00000000,1.00857706,4.02838186,1.08096537,90.04206142,343.17583582,142.17323086
0.00000000,0.00909719,0.03631769,0.02103561,1.09693174,6.85724619,2.20738426
10.00000000,2.41296747,9.64477762,2.63734708,67.34007909,130.76347741,101.78789273
0.00000000,0.16530340,0.66120970,0.17175411,1.13662001,4.06625610,1.77018203
10.00000000,2.37233143,9.48212756,2.60318605,67.26131283,137.63645962,98.39290621
0.00000000,0.18692681,0.74770671,0.20454404,1.10378590,4.47409161,1.61044945
