17.00000000,1.04493587,4.17353305,1.13375603,65.81643037,224.02057876,104.72621619
0.00000000,0.02539562,0.10138409,0.03075708,0.97855457,9.83665048,1.76867742
17.00000000,3.28381847,13.12781374,3.46468396,47.78335325,71.30487138,74.38173944
0.00000000,0.62654951,2.50622415,0.61554119,1.09247680,3.03909530,1.70418465
17.00000000,3.28316170,13.12533869,3.42467079,47.59578309,74.21529589,71.48011814
0.00000000,0.73397705,2.93589307,0.72173373,1.09877720,3.24391581,1.62133010
