11.00000000,1.00286596,4.00558207,1.06916253,89.37609091,338.62280367,140.91667828
0.00000000,0.00420772,0.01679802,0.02177219,1.03473778,7.08370354,2.00288811
11.00000000,2.08829036,8.34611181,2.31553954,62.62351519,114.54738809,95.26078107
0.00000000,0.13755241,0.55022303,0.13374959,0.92987498,3.46364278,1.48788214
11.00000000,2.14074724,8.55576288,2.35612993,62.42174129,118.91944003,91.88905257
0.00000000,0.16786744,0.67153023,0.18079790,0.92988092,3.71486981,1.39561580
