2.00000000,1.00000000,3.99414062,1.00000000,145.60677723,437.50621387,210.51645605
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.00000000,1.02593090,4.09766166,1.44252309,111.92263999,222.36170497,162.06596410
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.00000000,1.02593090,4.09766166,1.44252309,111.92263999,222.36170497,162.06596410
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
