16.00000000,1.00000000,3.99414062,1.06445312,63.04665181,114.57314491,95.09565844
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,1.17816144,4.70539449,1.44339154,41.56550073,30.74404775,65.48230305
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,1.25495826,5.01246144,1.55765206,41.85890878,31.75951820,63.30128014
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
