3.00000000,1.00000000,3.99414062,1.00000000,114.48711099,267.56113724,174.63892358
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.00000000,1.08482577,4.33278101,1.16305191,90.30287813,139.85307557,132.24432824
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.00000000,1.08482577,4.33278101,1.17935710,90.63899670,141.27577068,131.26455740
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
