7.00000000,1.00043198,3.99586518,1.06654733,156.28802219,611.17235023,253.44565459
0.00000000,0.00076525,0.00305502,0.01208054,1.42486321,12.08878562,2.45912539
7.00000000,1.02928313,4.11104439,1.17737730,138.61184467,451.78383726,227.25796963
0.00000000,0.00904335,0.03610275,0.01379127,1.07519078,6.62495594,1.92568791
7.00000000,1.08133400,4.31884120,1.26275520,141.83661974,479.76294899,215.33969919
0.00000000,0.02321470,0.09267744,0.02804254,1.09687582,7.17675600,1.71136885
