10.00000000,1.00566849,4.01677031,1.11941238,141.00344176,526.60214558,231.09673787
0.00000000,0.00543101,0.02168159,0.01441299,1.16966660,9.02817164,2.11823340
10.00000000,1.11471358,4.45214767,1.28953146,122.74386544,371.14107493,201.35503309
0.00000000,0.02151253,0.08592799,0.02150664,1.04460671,5.96209290,2.12915292
10.00000000,1.14987253,4.59252616,1.35523637,125.07448008,392.12364232,190.45824494
0.00000000,0.03424829,0.13680263,0.03610849,1.22569674,7.23012205,1.85531012
