20.00000000,1.12163094,4.47971414,1.23137765,104.57754203,345.86340174,174.91223568
0.00000000,0.03007627,0.12007011,0.03046927,1.12010982,7.14337295,2.31159583
20.00000000,1.52896810,6.10849636,1.63382494,92.17779209,243.09083837,152.75257714
0.00000000,0.06339812,0.25375316,0.05608798,1.00885261,4.30807161,1.91759109
20.00000000,1.55116130,6.19738423,1.70976103,92.50003258,252.33741912,143.78985301
0.00000000,0.09167832,0.36682547,0.08686648,1.06420454,4.77246917,1.83045340
