6.00000000,1.00231888,4.00339804,1.06610343,163.67326212,667.92894382,264.88704455
0.00000000,0.00431998,0.01724617,0.01481375,1.49143343,14.92331872,2.85479969
6.00000000,1.02052762,4.07609072,1.16379471,143.75888173,480.12488868,233.96526918
0.00000000,0.01170448,0.04672647,0.01875557,1.03105256,6.58493670,1.99698992
6.00000000,1.04987902,4.19326704,1.23764311,147.27416552,510.44514356,222.46729322
0.00000000,0.01860909,0.07429099,0.02416651,1.16364202,7.78540701,1.65003936
