5.00000000,1.00000000,3.99414062,1.05273438,980.77803047,5422.39565911,1610.08904592
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.00000000,1.25200982,5.00021109,1.44543264,905.66584272,4483.79028680,1450.50367914
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.00000000,1.26441394,5.04973065,1.41779300,929.29358470,4742.72066366,1393.75726837
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
