11.00000000,1.00000000,3.99414062,1.08789062,902.70161372,4730.74351554,1456.73942234
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,1.06943053,4.27132032,1.28625915,825.40566403,3754.95727394,1356.09548951
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,1.20863666,4.82705730,1.39693549,852.10791704,4054.31234748,1269.49799831
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
