3.00000000,1.00000000,3.99414062,1.00000000,1023.40515133,5870.16906216,1628.60173375
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.00000000,1.15951790,4.63096600,1.34177281,961.15361418,5022.45508131,1508.50938036
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.00000000,1.04938058,4.19127718,1.25740843,982.49378030,5274.04725376,1476.28006543
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
