7.00000000,1.00000000,3.99414062,1.06445312,961.98808126,5301.88789471,1556.01820022
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
7.00000000,1.07795880,4.30561714,1.27843543,875.64103868,4193.87581197,1416.20117642
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
7.00000000,1.21834612,4.86581927,1.39339061,898.63058820,4466.81777214,1334.71719720
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
